"HPA.category","Annotation","N_BG","Freq_BG","N_MS","Freq_MS","N_Olink","Freq_Olink","N.diff","Freq.diff","Fisher.pvalue","Fisher.adj.p","Higher","Enr.pvalue_MS","Enr.adj.p_MS","Enr.pvalue_Olink","Enr.adj.p_Olink","Enriched"
"Subcellular.main.location","Nucleoplasm",683,16.0668078099271,357,14.3777688280306,453,15.6693185748876,-96,-1.29154974685698,0.1936400628794,0.788135566429984,"Olink",0.999828823482366,1,0.858410528822568,1,"None"
"Subcellular.main.location","Perinuclear theca",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,1,"None"
"Subcellular.main.location","Peroxisomes",7,0.164667137144201,3,0.120821586790173,6,0.207540643375994,-3,-0.0867190565858213,0.518716801339517,0.833652002152795,"Olink",0.887721484016526,1,0.2886285747571,1,"None"
"Subcellular.main.location","Plasma membrane",521,12.2559397788756,313,12.6057188884414,383,13.2480110688343,-70,-0.642292180392911,0.488829331442647,0.833652002152795,"Olink",0.218914642556112,0.840910198830147,0.00210799929739043,0.0948599683825696,"None"
"Subcellular.main.location","Primary cilium",16,0.376382027758175,5,0.201369311316955,12,0.415081286751989,-7,-0.213711975435034,0.223679098294234,0.788135566429984,"Olink",0.992965545783478,1,0.381816970164462,1,"None"
"Subcellular.main.location","Primary cilium tip",3,0.0705716302046577,3,0.120821586790173,0,0,3,0.120821586790173,0.098572269178679,0.739292018840092,"MS",0.199176682694903,0.840910198830147,1,1,"None"
"Subcellular.main.location","Primary cilium transition zone",6,0.141143260409315,4,0.161095449053564,2,0.0691802144586648,2,0.0919152345948994,0.424425834598038,0.830398372039639,"MS",0.51135471751978,1,0.985312462871844,1,"None"
"Subcellular.main.location","Principal piece",27,0.63514467184192,18,0.724929520741039,15,0.518851608439986,3,0.206077912301053,0.382927084737307,0.820558038722801,"MS",0.251394631400013,0.870212185615429,0.941897984005728,1,"None"
"Subcellular.main.location","Rods & rings",1,0.0235238767348859,1,0.0402738622633911,0,0,1,0.0402738622633911,0.462039449199851,0.833652002152795,"MS",0.584097859327217,1,1,1,"None"
"Subcellular.main.location","Vesicles",473,11.126793695601,290,11.6794200563834,345,11.9335869941197,-55,-0.254166937736272,0.799304457044913,1,"Olink",0.0950865516983757,0.475432758491879,0.00792907960235744,0.178404291053042,"None"
"Subcellular.main.location","Unknown",1332,31.333803810868,779,31.3733387031816,929,32.1342096160498,-150,-0.760870912868175,0.55687913181586,0.864122790748749,"Olink",0.48739165180391,1,0.0539692083705903,0.65073035001386,"None"
"Subcellular.additional.location","Acrosome",16,0.376382027758175,10,0.402738622633911,12,0.415081286751989,-2,-0.0123426641180783,1,1,"Olink",0.474653649092097,1,0.381816970164462,1,"None"
"Subcellular.additional.location","Actin filaments",28,0.658668548576805,17,0.684655658477648,18,0.622621930127983,-1,0.0620337283496646,0.865397440619813,1,"MS",0.482085631165115,1,0.739128359723653,1,"None"
"Subcellular.additional.location","Aggresome",2,0.0470477534697718,1,0.0402738622633911,1,0.0345901072293324,0,0.00568375503405865,1,1,"MS",0.82708256880734,1,0.897699364855328,1,"None"
"Subcellular.additional.location","Annulus",5,0.11761938367443,4,0.161095449053564,3,0.103770321687997,1,0.057325127365567,0.710680227686961,1,"MS",0.30990705753139,0.944311950183944,0.80970107051951,1,"None"
"Subcellular.additional.location","Basal body",70,1.64667137144201,35,1.40958517921869,48,1.66032514700796,-13,-0.250739967789269,0.506207877502394,1,"Olink",0.940020530590871,1,0.516853993762569,1,"None"
"Subcellular.additional.location","Calyx",24,0.564573041637262,19,0.76520338300443,11,0.380491179522657,8,0.384712203481774,0.0670036706976337,0.804044048371605,"MS",0.028012163985848,0.685525255348748,0.993211355326636,1,"None"
"Subcellular.additional.location","Cell junctions",29,0.682192425311691,19,0.76520338300443,18,0.622621930127983,1,0.142581452876447,0.620324968804804,1,"MS",0.280280570699107,0.944311950183944,0.814014241936552,1,"None"
"Subcellular.additional.location","Centriolar satellite",24,0.564573041637262,15,0.604107933950866,15,0.518851608439986,0,0.0852563255108796,0.716013890068246,1,"MS",0.4254234368889,1,0.790596773431283,1,"None"
"Subcellular.additional.location","Centrosome",49,1.15266996000941,23,0.926298832057994,39,1.34901418194396,-16,-0.42271534988597,0.160067775803624,0.89335055110991,"Olink",0.961941332973759,1,0.051491430559055,0.823862888944881,"None"
"Subcellular.additional.location","Connecting piece",25,0.588096918372148,18,0.724929520741039,14,0.484261501210654,4,0.240668019530385,0.287924453307658,0.89335055110991,"MS",0.117925162808932,0.761047919638897,0.930909433962283,1,"None"
"Subcellular.additional.location","Cytokinetic bridge",36,0.846859562455893,22,0.886024969794603,21,0.726392251815981,1,0.159632717978623,0.541670409765425,1,"MS",0.440056782876428,1,0.92106124397514,1,"None"
"Subcellular.additional.location","Cytoplasmic bodies",5,0.11761938367443,3,0.120821586790173,3,0.103770321687997,0,0.0170512651021759,1,1,"MS",0.654804946366351,1,0.80970107051951,1,"None"
"Subcellular.additional.location","Cytosol",376,8.8449776523171,219,8.81997583568264,253,8.7512971290211,-34,0.068678706661542,0.961456656513718,1,"MS",0.549857055137753,1,0.646688390736134,1,"None"
"Subcellular.additional.location","End piece",34,0.799811808986121,23,0.926298832057994,16,0.553441715669319,7,0.372857116388676,0.145936683762326,0.89335055110991,"MS",0.17861333336014,0.857344000128673,0.996727572141206,1,"None"
"Subcellular.additional.location","Endoplasmic reticulum",26,0.611620795107034,20,0.805477245267821,16,0.553441715669319,4,0.252035529598503,0.314597837479556,0.89335055110991,"MS",0.0394355427692571,0.685525255348748,0.822345698659321,1,"None"
"Subcellular.additional.location","Endosomes",1,0.0235238767348859,1,0.0402738622633911,1,0.0345901072293324,0,0.00568375503405865,1,1,"MS",0.584097859327217,1,0.680075276405552,1,"None"
"Subcellular.additional.location","Equatorial segment",12,0.282286520818631,6,0.241643173580346,7,0.242130750605327,-1,-0.000487577024980534,1,1,"Olink",0.812557940498222,1,0.848358185110644,1,"None"
"Subcellular.additional.location","Flagellar centriole",21,0.494001411432604,14,0.563834071687475,10,0.345901072293324,4,0.217932999394151,0.30507523744238,0.89335055110991,"MS",0.295614001798754,0.944311950183944,0.98510903323264,1,"None"
"Subcellular.additional.location","Focal adhesion sites",14,0.329334274288403,11,0.443012484897302,7,0.242130750605327,4,0.200881734291975,0.240225925155614,0.89335055110991,"MS",0.101046423489576,0.761047919638897,0.95457393755812,1,"None"
"Subcellular.additional.location","Golgi apparatus",101,2.37591155022348,65,2.61780104712042,66,2.28294707713594,-1,0.33485396998448,0.426540608443917,1,"MS",0.129916223719698,0.761047919638897,0.756313270681684,1,"None"
"Subcellular.additional.location","Intermediate filaments",7,0.164667137144201,5,0.201369311316955,3,0.103770321687997,2,0.0975989896289581,0.483612453336861,1,"MS",0.385645683053527,1,0.96212551177054,1,"None"
"Subcellular.additional.location","Kinetochore",1,0.0235238767348859,1,0.0402738622633911,0,0,1,0.0402738622633911,0.462039449199851,1,"MS",0.584097859327217,1,1,1,"None"
"Subcellular.additional.location","Lipid droplets",3,0.0705716302046577,0,0,3,0.103770321687997,-3,-0.103770321687997,0.254184228008504,0.89335055110991,"Olink",1,1,0.31443197976094,1,"None"
"Subcellular.additional.location","Lysosomes",2,0.0470477534697718,1,0.0402738622633911,2,0.0691802144586648,-1,-0.0289063521952738,1,1,"Olink",0.82708256880734,1,0.462451187955775,1,"None"
"Subcellular.additional.location","Microtubule ends",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,1,"None"
"Subcellular.additional.location","Microtubules",22,0.51752528816749,15,0.604107933950866,10,0.345901072293324,5,0.258206861657542,0.227066273570915,0.89335055110991,"MS",0.239504139847264,0.944311950183944,0.992190509064625,1,"None"
"Subcellular.additional.location","Mid piece",61,1.43495648082804,42,1.69150221506242,31,1.0722933241093,11,0.61920889095312,0.0582866124993595,0.804044048371605,"MS",0.0606891589886067,0.685525255348748,0.998388360399104,1,"None"
"Subcellular.additional.location","Midbody",6,0.141143260409315,4,0.161095449053564,5,0.172950536146662,-1,-0.0118550870930978,1,1,"Olink",0.51135471751978,1,0.378032347296854,1,"None"
"Subcellular.additional.location","Midbody ring",2,0.0470477534697718,0,0,2,0.0691802144586648,-2,-0.0691802144586648,0.502789485339003,1,"Olink",1,1,0.462451187955775,1,"None"
"Subcellular.additional.location","Mitochondria",27,0.63514467184192,4,0.161095449053564,23,0.795572466274645,-19,-0.634477017221081,0.000791417040450861,0.0379880179416413,"Olink",0.999999577604666,1,0.0373832711322488,0.823862888944881,"None"
"Subcellular.additional.location","Mitotic chromosome",3,0.0705716302046577,1,0.0402738622633911,3,0.103770321687997,-2,-0.0634964594246062,0.629174131547891,1,"Olink",0.92813081113527,1,0.31443197976094,1,"None"
"Subcellular.additional.location","Mitotic spindle",25,0.588096918372148,14,0.563834071687475,15,0.518851608439986,-1,0.0449824632474886,0.853574266251101,1,"MS",0.6760193269836,1,0.858497055826875,1,"None"
"Subcellular.additional.location","Nuclear bodies",56,1.31733709715361,35,1.40958517921869,38,1.31442407471463,-3,0.0951611045040555,0.813524424306207,1,"MS",0.314770650061315,0.944311950183944,0.573277101896842,1,"None"
"Subcellular.additional.location","Nuclear membrane",16,0.376382027758175,9,0.36246476037052,13,0.449671393981321,-4,-0.0872066336108019,0.67309737587572,1,"Olink",0.669880908365039,1,0.195017611536486,1,"None"
"Subcellular.additional.location","Nuclear speckles",14,0.329334274288403,5,0.201369311316955,11,0.380491179522657,-6,-0.179121868205701,0.316394986851427,0.89335055110991,"Olink",0.976542221239444,1,0.296667595856543,1,"None"
"Subcellular.additional.location","Nucleoli",84,1.97600564573042,47,1.89287152637938,61,2.10999654098928,-14,-0.217125014609897,0.62625515846948,1,"Olink",0.718041575668652,1,0.214236505058652,1,"None"
"Subcellular.additional.location","Nucleoli fibrillar center",23,0.541049164902376,10,0.402738622633911,17,0.588031822898651,-7,-0.18529320026474,0.439652501296547,1,"Olink",0.951415211545997,1,0.359460696362745,1,"None"
"Subcellular.additional.location","Nucleoli rim",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,1,"None"
"Subcellular.additional.location","Nucleoplasm",311,7.31592566454952,173,6.96737817156665,211,7.29851262538914,-38,-0.331134453822486,0.670982405279503,1,"Olink",0.862910038981492,1,0.552922166170761,1,"None"
"Subcellular.additional.location","Perinuclear theca",24,0.564573041637262,18,0.724929520741039,9,0.311310965063992,9,0.413618555677047,0.0346346634811941,0.804044048371605,"MS",0.0714088807654946,0.685525255348748,0.999503811414213,1,"None"
"Subcellular.additional.location","Plasma membrane",160,3.76382027758175,88,3.54409987917841,112,3.87409200968523,-24,-0.329992130506817,0.563300143368678,1,"Olink",0.834972834546203,1,0.323965332745012,1,"None"
"Subcellular.additional.location","Primary cilium",84,1.97600564573042,48,1.93314538864277,50,1.72950536146662,-2,0.20364002717615,0.609861642587757,1,"MS",0.638614236576717,1,0.962195397275694,1,"None"
"Subcellular.additional.location","Primary cilium tip",10,0.235238767348859,8,0.322190898107128,3,0.103770321687997,5,0.218420576419131,0.126789034953556,0.89335055110991,"MS",0.142696484932293,0.761047919638897,0.997493533353906,1,"None"
"Subcellular.additional.location","Primary cilium transition zone",24,0.564573041637262,16,0.644381796214257,15,0.518851608439986,1,0.125530187774271,0.590572400363656,1,"MS",0.272089496192207,0.944311950183944,0.790596773431283,1,"None"
"Subcellular.additional.location","Principal piece",64,1.5055281110327,39,1.57068062827225,34,1.1760636457973,5,0.394616982474949,0.237621358271019,0.89335055110991,"MS",0.390181847887178,1,0.995793604714153,1,"None"
"Subcellular.additional.location","Rods & rings",4,0.0940955069395436,2,0.0805477245267821,3,0.103770321687997,-1,-0.0232225971612151,1,1,"Olink",0.802105955237583,1,0.616428796480487,1,"None"
"Subcellular.additional.location","Vesicles",155,3.64620089390732,83,3.34273056786146,118,4.08163265306122,-35,-0.738902085199767,0.170661620140577,0.89335055110991,"Olink",0.908442111921958,1,0.0153309241580801,0.735884359587845,"None"
"Subcellular.additional.location","Unknown",2921,68.7132439426017,1731,69.7140555779299,1977,68.3846419923902,-246,1.32941358553975,0.300582915991724,0.89335055110991,"MS",0.0512169280990496,0.685525255348748,0.760637781068465,1,"None"
"Enriched.tissue","Adrenal gland",6,0.141143260409315,3,0.120821586790173,6,0.207540643375994,-3,-0.0867190565858213,0.518716801339517,0.893345602306945,"Olink",0.798255175212923,1,0.0987689076859242,0.437405162609093,"None"
"Enriched.tissue","Bone marrow",46,1.08209832980475,29,1.16794200563834,30,1.03770321687997,-1,0.130238788758368,0.694521195909957,1,"MS",0.314313992462235,1,0.718683737863135,0.940527109388352,"None"
"Enriched.tissue","Brain",78,1.8348623853211,31,1.24848973016512,68,2.3521272915946,-37,-1.10363756142948,0.00300423653763513,0.0232828331666722,"Olink",0.999732426023123,1,7.27885860182324e-05,0.00225644616656521,"Olink"
"Enriched.tissue","Breast",3,0.0705716302046577,2,0.0805477245267821,2,0.0691802144586648,0,0.0113675100681173,1,1,"MS",0.624986084151478,1,0.758489604345445,0.940527109388352,"None"
"Enriched.tissue","Choroid plexus",10,0.235238767348859,5,0.201369311316955,10,0.345901072293324,-5,-0.144531760976369,0.438412224355032,0.893345602306945,"Olink",0.806218698511941,1,0.0210573239015303,0.130555408189488,"None"
"Enriched.tissue","Endometrium",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,0.940527109388352,"None"
"Enriched.tissue","Epididymis",10,0.235238767348859,6,0.241643173580346,7,0.242130750605327,-1,-0.000487577024980534,1,1,"Olink",0.592827492181251,1,0.595881028268465,0.940527109388352,"None"
"Enriched.tissue","Esophagus",10,0.235238767348859,6,0.241643173580346,6,0.207540643375994,0,0.0341025302043519,1,1,"MS",0.592827492181251,1,0.813742665227161,0.970231639309308,"None"
"Enriched.tissue","Gallbladder",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,0.940527109388352,"None"
"Enriched.tissue","Heart muscle",10,0.235238767348859,3,0.120821586790173,8,0.276720857834659,-5,-0.155899271044486,0.240876371043159,0.778215569845617,"Olink",0.984027613492684,1,0.331208611118938,0.733390496049077,"None"
"Enriched.tissue","Intestine",48,1.12914608327452,28,1.12766814337495,36,1.24524386025597,-8,-0.117575716881017,0.707387744191759,1,"Olink",0.565815751065856,1,0.18812338221392,0.574356800457608,"None"
"Enriched.tissue","Kidney",12,0.282286520818631,4,0.161095449053564,9,0.311310965063992,-5,-0.150215516010427,0.404659668996634,0.893345602306945,"Olink",0.979854208301761,1,0.431988387850408,0.836977501460165,"None"
"Enriched.tissue","Liver",151,3.55210538696777,135,5.43697140555779,102,3.52819093739191,33,1.90878046816589,0.000830809804718171,0.0103936298047161,"MS",1.47302025448624e-17,4.56636278890734e-16,0.587460210050146,0.940527109388352,"MS"
"Enriched.tissue","Lung",12,0.282286520818631,8,0.322190898107128,10,0.345901072293324,-2,-0.0237101741861956,1,1,"Olink",0.39353877896713,1,0.207622985896347,0.574356800457608,"None"
"Enriched.tissue","Lymphoid tissue",45,1.05857445306987,21,0.845751107531212,36,1.24524386025597,-15,-0.399492752724755,0.181725184315934,0.778215569845617,"Olink",0.959792701473765,1,0.053747233841263,0.277694041513192,"None"
"Enriched.tissue","No enrichment",3595,84.5683368619148,2095,84.3737414418043,2404,83.1546177793151,-309,1.21912366248915,0.235776233536637,0.778215569845617,"MS",0.676498335588449,1,0.999934108615676,1,"None"
"Enriched.tissue","Ovary",1,0.0235238767348859,0,0,1,0.0345901072293324,-1,-0.0345901072293324,1,1,"Olink",1,1,0.680075276405552,0.940527109388352,"None"
"Enriched.tissue","Pancreas",35,0.823335685721007,22,0.886024969794603,32,1.10688343133864,-10,-0.220858461544034,0.493271573440785,0.893345602306945,"Olink",0.361415345351745,1,0.00110457557973448,0.0171209214858844,"Olink"
"Enriched.tissue","Parathyroid gland",7,0.164667137144201,5,0.201369311316955,6,0.207540643375994,-1,-0.00617133205903916,1,1,"Olink",0.385645683053527,1,0.2886285747571,0.688268139805393,"None"
"Enriched.tissue","Pituitary gland",10,0.235238767348859,3,0.120821586790173,10,0.345901072293324,-7,-0.225079485503151,0.103980522643657,0.644679240390672,"Olink",0.984027613492684,1,0.0210573239015303,0.130555408189488,"None"
